gameId,plateformId,gameDuration,seasonId,gameMode,participantId_x1,matchHistoryUri_x1,championId_x1,championName_x1,kills_x1,deaths_x1,assists_x1,totalDammageDealt_x1,visionScore_x1,totalDamageTaken_x1,turretKils_x1,totalMinionsKilled_x1,totalMinionsKilled_x1,champLevel_x1,participantId_x2,matchHistoryUri_x2,championId_x2,championName_x2,kills_x2,deaths_x2,assists_x2,totalDammageDealt_x2,visionScore_x2,totalDamageTaken_x2,turretKils_x2,totalMinionsKilled_x2,totalMinionsKilled_x2,champLevel_x2,participantId_x3,matchHistoryUri_x3,championId_x3,championName_x3,kills_x3,deaths_x3,assists_x3,totalDammageDealt_x3,visionScore_x3,totalDamageTaken_x3,turretKils_x3,totalMinionsKilled_x3,totalMinionsKilled_x3,champLevel_x3,participantId_x4,matchHistoryUri_x4,championId_x4,championName_x4,kills_x4,deaths_x4,assists_x4,totalDammageDealt_x4,visionScore_x4,totalDamageTaken_x4,turretKils_x4,totalMinionsKilled_x4,totalMinionsKilled_x4,champLevel_x4,participantId_x5,matchHistoryUri_x5,championId_x5,championName_x5,kills_x5,deaths_x5,assists_x5,totalDammageDealt_x5,visionScore_x5,totalDamageTaken_x5,turretKils_x5,totalMinionsKilled_x5,totalMinionsKilled_x5,champLevel_x5,is_winner_x,teamId_x,firstBlood_x,firstTower_x,firstBaron_x,firstDragon_x,participantId_y1,matchHistoryUri_y1,championId_y1,championName_y1,kills_y1,deaths_y1,assists_y1,totalDammageDealt_y1,visionScore_y1,totalDamageTaken_y1,turretKils_y1,totalMinionsKilled_y1,totalMinionsKilled_y1,champLevel_y1,participantId_y2,matchHistoryUri_y2,championId_y2,championName_y2,kills_y2,deaths_y2,assists_y2,totalDammageDealt_y2,visionScore_y2,totalDamageTaken_y2,turretKils_y2,totalMinionsKilled_y2,totalMinionsKilled_y2,champLevel_y2,participantId_y3,matchHistoryUri_y3,championId_y3,championName_y3,kills_y3,deaths_y3,assists_y3,totalDammageDealt_y3,visionScore_y3,totalDamageTaken_y3,turretKils_y3,totalMinionsKilled_y3,totalMinionsKilled_y3,champLevel_y3,participantId_y4,matchHistoryUri_y4,championId_y4,championName_y4,kills_y4,deaths_y4,assists_y4,totalDammageDealt_y4,visionScore_y4,totalDamageTaken_y4,turretKils_y4,totalMinionsKilled_y4,totalMinionsKilled_y4,champLevel_y4,participantId_y5,matchHistoryUri_y5,championId_y5,championName_y5,kills_y5,deaths_y5,assists_y5,totalDammageDealt_y5,visionScore_y5,totalDamageTaken_y5,turretKils_y5,totalMinionsKilled_y5,totalMinionsKilled_y5,champLevel_y5,is_winner_y,teamId_y,firstBlood_y,firstTower_y,firstBaron_y,firstDragon_y
5086625856,EUW1,2049,13,CLASSIC,1,/v1/stats/player_history/EUW1/207430144,777,Yone,9,8,18,168560,9,29465,3,147,17,2,/v1/stats/player_history/EUW1/2303675386368960,235,Senna,5,4,19,111670,20,17585,1,144,16,3,/v1/stats/player_history/EUW1/2599200035014592,234,Viego,8,10,13,117233,11,33131,2,136,15,4,/v1/stats/player_history/EUW1/32658946,121,Kha'Zix,15,11,9,127812,17,37421,1,28,15,5,/v1/stats/player_history/EUW1/237663080,99,Lux,9,6,16,125992,53,14939,1,71,16,Win,100,True,False,False,False,9,6,/v1/stats/player_history/EUW1/207430144,39,Irelia,4,9,6,99202,17,26756,1,124,15,7,/v1/stats/player_history/EUW1/2303675386368960,19,Warwick,15,9,6,126452,17,56562,1,94,17,8,/v1/stats/player_history/EUW1/2599200035014592,74,Heimerdinger,2,10,10,96372,12,21301,0,85,15,9,/v1/stats/player_history/EUW1/32658946,36,Dr. Mundo,11,8,12,176806,17,51502,2,48,16,10,/v1/stats/player_history/EUW1/237663080,202,Jhin,7,10,5,112764,17,26809,1,151,14,Fail,200,False,True,True,True,5
5085630447,EUW1,2026,13,CLASSIC,1,/v1/stats/player_history/EUW1/42366949,81,Ezreal,5,8,8,123881,10,32704,0,129,15,2,/v1/stats/player_history/EUW1/2491152153306528,235,Senna,6,7,8,50582,28,17556,0,41,14,3,/v1/stats/player_history/EUW1/226503448,136,Aurelion Sol,4,8,10,196371,8,33809,0,213,16,4,/v1/stats/player_history/EUW1/226281715,11,Master Yi,3,8,7,126192,21,30451,0,61,14,5,/v1/stats/player_history/LA1/1993394231937728,122,Darius,5,12,3,77780,13,30800,0,120,14,Fail,100,False,False,False,True,0,6,/v1/stats/player_history/EUW1/42366949,6,Urgot,11,5,8,164635,50,29617,4,167,16,7,/v1/stats/player_history/EUW1/2491152153306528,101,Xerath,12,3,11,143441,14,15130,1,158,17,8,/v1/stats/player_history/EUW1/226503448,15,Sivir,1,1,9,111394,19,12762,1,112,14,9,/v1/stats/player_history/EUW1/226281715,74,Heimerdinger,10,7,7,129613,7,21564,3,121,17,10,/v1/stats/player_history/LA1/1993394231937728,24,Jax,9,7,9,162930,34,29388,1,11,16,Win,200,True,True,True,False,11
5085167968,EUW1,199,13,CLASSIC,1,/v1/stats/player_history/EUW1/2498392158569888,145,Kai'Sa,0,0,0,3644,1,66,0,7,2,2,/v1/stats/player_history/EUW1/233177330,74,Heimerdinger,0,0,0,2230,0,25,0,7,2,3,/v1/stats/player_history/EUW1/2420951075042112,80,Pantheon,0,0,0,7925,0,1672,0,0,3,4,/v1/stats/player_history/EUW1/27227812,105,Fizz,0,0,0,1278,1,546,0,3,3,5,/v1/stats/player_history/EUW1/2374417426459456,516,Ornn,0,0,0,3274,1,1095,0,6,3,Win,100,False,False,False,False,0,6,/v1/stats/player_history/EUW1/2498392158569888,222,Jinx,0,0,0,2315,0,248,0,10,2,7,/v1/stats/player_history/EUW1/233177330,86,Garen,0,0,0,4317,0,729,0,12,3,8,/v1/stats/player_history/EUW1/2420951075042112,25,Morgana,0,0,0,0,0,0,0,0,1,9,/v1/stats/player_history/EUW1/27227812,45,Veigar,0,0,0,3476,1,93,0,8,3,10,/v1/stats/player_history/EUW1/2374417426459456,33,Rammus,0,0,0,5327,0,1069,0,0,2,Fail,200,False,False,False,False,0
5084988919,EUW1,2683,13,CLASSIC,1,/v1/stats/player_history/EUW1/234673148,145,Kai'Sa,14,11,7,225798,18,35018,5,150,17,2,/v1/stats/player_history/EUW1/41528114,223,Tahm Kench,2,6,23,75637,62,59579,3,50,18,3,/v1/stats/player_history/EUW1/2488889453208896,80,Pantheon,19,6,9,247249,16,68993,1,177,18,4,/v1/stats/player_history/EUW1/238635164,104,Graves,5,4,8,139182,16,29798,0,49,15,5,/v1/stats/player_history/EUW1/2572636007524224,134,Syndra,24,5,9,284016,13,39212,2,200,18,Win,100,False,True,False,True,11,6,/v1/stats/player_history/EUW1/234673148,25,Morgana,7,6,12,193859,23,28681,0,177,18,7,/v1/stats/player_history/EUW1/41528114,106,Volibear,9,13,7,124821,21,60673,1,147,17,8,/v1/stats/player_history/EUW1/2488889453208896,35,Shaco,6,17,7,112189,24,40048,0,23,15,9,/v1/stats/player_history/EUW1/238635164,81,Ezreal,5,12,10,191528,19,42837,1,157,17,10,/v1/stats/player_history/EUW1/2572636007524224,74,Heimerdinger,4,16,8,185268,8,35040,0,159,17,Fail,200,True,False,False,False,2
5078930345,EUW1,1238,13,CLASSIC,1,/v1/stats/player_history/EUW1/221799555,82,Mordekaiser,1,3,0,79091,3,10074,1,109,12,2,/v1/stats/player_history/EUW1/38406342,99,Lux,10,3,9,71770,7,8283,2,100,13,3,/v1/stats/player_history/EUW1/2179625390942336,111,Nautilus,1,3,4,16104,15,8769,0,23,10,4,/v1/stats/player_history/EUW1/2424545301377152,141,Kayn,13,2,7,124494,15,21107,0,16,14,5,/v1/stats/player_history/EUW1/210984677,21,Miss Fortune,4,0,3,89205,12,5545,2,160,11,Win,100,True,True,False,True,5,6,/v1/stats/player_history/EUW1/221799555,26,Zilean,1,4,3,22664,9,7834,0,20,9,7,/v1/stats/player_history/EUW1/38406342,91,Talon,5,8,0,47581,10,15662,0,72,11,8,/v1/stats/player_history/EUW1/2179625390942336,74,Heimerdinger,1,5,1,66735,6,9736,0,104,11,9,/v1/stats/player_history/EUW1/2424545301377152,222,Jinx,4,6,0,57778,6,10229,0,104,10,10,/v1/stats/player_history/EUW1/210984677,875,Sett,0,6,1,95279,16,22935,0,17,10,Fail,200,False,False,False,False,0
5077640406,EUW1,1633,13,CLASSIC,1,/v1/stats/player_history/EUW1/2114506085282496,84,Akali,4,6,3,35264,1,14511,0,43,12,2,/v1/stats/player_history/EUW1/230078955,141,Kayn,16,4,6,173153,14,24780,0,63,16,3,/v1/stats/player_history/EUW1/2334520131325504,23,Tryndamere,5,4,4,148492,19,26176,1,100,15,4,/v1/stats/player_history/EUW1/2336878661127136,80,Pantheon,6,7,9,51583,6,17111,1,36,12,5,/v1/stats/player_history/EUW1/2476178395735392,21,Miss Fortune,14,3,10,118655,8,14246,2,131,15,Win,100,True,True,False,True,4,6,/v1/stats/player_history/EUW1/2114506085282496,22,Ashe,1,11,2,34684,11,16048,0,44,11,7,/v1/stats/player_history/EUW1/230078955,77,Udyr,3,6,1,98179,13,23716,0,26,12,8,/v1/stats/player_history/EUW1/2334520131325504,498,Xayah,0,9,4,52756,0,15901,0,61,12,9,/v1/stats/player_history/EUW1/2336878661127136,74,Heimerdinger,8,11,3,100185,9,16366,1,119,14,10,/v1/stats/player_history/EUW1/2476178395735392,517,Sylas,12,9,0,89715,16,23601,1,119,14,Fail,200,False,False,False,False,3
5076185960,EUW1,2557,13,CLASSIC,1,/v1/stats/player_history/EUW1/38033373,106,Volibear,7,12,3,185420,18,35691,3,134,17,2,/v1/stats/player_history/EUW1/231684356,45,Veigar,9,11,15,177995,31,29966,0,181,18,3,/v1/stats/player_history/EUW1/2152198355604256,236,Lucian,25,13,17,278553,19,34967,2,200,18,4,/v1/stats/player_history/EUW1/2429645514503072,234,Viego,4,10,3,191109,11,45148,0,7,17,5,/v1/stats/player_history/EUW1/2390476275839232,50,Swain,17,7,23,139518,21,44740,5,82,18,Win,100,True,True,True,True,10,6,/v1/stats/player_history/EUW1/38033373,99,Lux,16,8,12,205983,26,23461,1,217,18,7,/v1/stats/player_history/EUW1/231684356,67,Vayne,4,19,3,123679,21,35964,1,141,16,8,/v1/stats/player_history/EUW1/2152198355604256,555,Pyke,12,6,3,57501,8,29273,0,34,17,9,/v1/stats/player_history/EUW1/2429645514503072,141,Kayn,6,14,9,151284,18,57672,0,18,17,10,/v1/stats/player_history/EUW1/2390476275839232,74,Heimerdinger,15,15,9,221978,15,39786,2,201,18,Fail,200,False,False,False,False,4
5070013732,EUW1,2554,13,CLASSIC,1,/v1/stats/player_history/EUW1/2511082169624512,103,Ahri,9,6,16,142042,13,30064,0,146,18,2,/v1/stats/player_history/EUW1/2582469845820704,119,Draven,7,7,15,89741,7,33452,1,85,18,3,/v1/stats/player_history/EUW1/2116290432815488,35,Shaco,8,9,8,222259,6,37203,1,106,18,4,/v1/stats/player_history/EUW1/233177330,74,Heimerdinger,25,8,15,308151,9,43300,2,255,18,5,/v1/stats/player_history/EUW1/2547936541443520,16,Soraka,2,4,21,78221,15,20657,0,62,18,Fail,100,True,True,False,False,7,6,/v1/stats/player_history/EUW1/2511082169624512,11,Master Yi,14,12,5,255303,27,51985,4,57,18,7,/v1/stats/player_history/EUW1/2582469845820704,51,Caitlyn,4,6,6,163408,1,23718,2,165,17,8,/v1/stats/player_history/EUW1/2116290432815488,111,Nautilus,2,7,10,57725,22,36731,0,46,16,9,/v1/stats/player_history/EUW1/233177330,13,Ryze,10,12,7,228255,15,38661,1,169,18,10,/v1/stats/player_history/EUW1/2547936541443520,234,Viego,4,14,5,267724,11,50166,4,203,18,Win,200,False,False,True,True,11
5067646676,EUW1,1563,13,CLASSIC,1,/v1/stats/player_history/EUW1/2557639048259136,31,Cho'Gath,4,4,4,90611,27,19999,1,22,12,2,/v1/stats/player_history/EUW1/240636889,67,Vayne,8,8,4,60475,3,16315,2,107,12,3,/v1/stats/player_history/EUW1/224011358,131,Diana,5,7,6,82613,8,18276,1,93,12,4,/v1/stats/player_history/EUW1/220597309,99,Lux,4,2,11,75640,38,7001,1,37,13,5,/v1/stats/player_history/EUW1/230553581,82,Mordekaiser,5,8,7,74242,4,22282,1,85,14,Win,100,False,False,False,False,6,6,/v1/stats/player_history/EUW1/2557639048259136,777,Yone,14,3,1,106815,18,21714,0,135,15,7,/v1/stats/player_history/EUW1/240636889,25,Morgana,4,10,2,36135,1,17847,0,45,13,8,/v1/stats/player_history/EUW1/224011358,74,Heimerdinger,7,6,4,94633,9,15890,2,118,14,9,/v1/stats/player_history/EUW1/220597309,11,Master Yi,3,7,4,53890,9,21680,0,13,11,10,/v1/stats/player_history/EUW1/230553581,350,Yuumi,0,0,0,0,0,0,0,0,2,Fail,200,True,True,True,True,2
5065469133,EUW1,2322,13,CLASSIC,1,/v1/stats/player_history/EUW1/2610964369778016,10,Kayle,4,11,6,210152,2,30945,2,163,18,2,/v1/stats/player_history/EUW1/38425611,147,Seraphine,4,8,16,63957,55,27922,0,33,15,3,/v1/stats/player_history/EUW1/2405434333942656,22,Ashe,1,6,13,70221,19,23826,0,106,15,4,/v1/stats/player_history/EUW1/28768474,1,Annie,10,4,9,134591,9,18402,0,169,18,5,/v1/stats/player_history/EUW1/2431678333268672,121,Kha'Zix,12,13,8,152338,16,48286,0,19,17,Fail,100,False,False,False,False,2,6,/v1/stats/player_history/EUW1/2610964369778016,74,Heimerdinger,22,6,6,226175,10,31785,4,231,18,7,/v1/stats/player_history/EUW1/38425611,76,Nidalee,10,9,2,143135,24,33290,2,28,15,8,/v1/stats/player_history/EUW1/2405434333942656,51,Caitlyn,4,6,11,135714,10,26471,0,147,16,9,/v1/stats/player_history/EUW1/28768474,142,Zoe,2,7,8,58947,34,22775,1,115,17,10,/v1/stats/player_history/EUW1/2431678333268672,497,Rakan,3,3,16,24040,38,15002,2,16,15,Win,200,True,True,True,True,11
5063347750,EUW1,1983,13,CLASSIC,1,/v1/stats/player_history/EUW1/233177330,15,Sivir,5,9,4,172544,4,24152,5,161,16,2,/v1/stats/player_history/EUW1/2483439087273024,22,Ashe,3,4,19,60589,47,14802,0,31,15,3,/v1/stats/player_history/EUW1/2276533214524128,67,Vayne,9,7,6,77379,14,19708,1,88,14,4,/v1/stats/player_history/EUW1/205999147,45,Veigar,16,4,9,167701,6,15672,1,166,17,5,/v1/stats/player_history/EUW1/2582552137787232,141,Kayn,4,13,2,106789,8,37525,0,13,13,Fail,100,True,False,False,False,8,6,/v1/stats/player_history/EUW1/233177330,420,Illaoi,10,8,6,193958,7,46064,3,178,18,7,/v1/stats/player_history/EUW1/2483439087273024,55,Katarina,9,5,3,123844,28,24635,3,108,15,8,/v1/stats/player_history/EUW1/2276533214524128,498,Xayah,6,12,9,63782,16,29321,0,57,13,9,/v1/stats/player_history/EUW1/205999147,203,Kindred,8,3,9,173071,23,24672,0,35,16,10,/v1/stats/player_history/EUW1/2582552137787232,99,Lux,3,9,10,57238,21,17015,1,54,13,Win,200,False,True,True,True,7
5063361476,EUW1,1936,13,CLASSIC,1,/v1/stats/player_history/EUW1/2632843137943264,238,Zed,6,7,2,136597,4,20932,1,94,16,2,/v1/stats/player_history/EUW1/2632844225553920,517,Sylas,1,10,5,41678,0,26316,4,27,13,3,/v1/stats/player_history/EUW1/2116290432815488,777,Yone,3,7,5,101952,3,25716,3,79,15,4,/v1/stats/player_history/EUW1/233177330,15,Sivir,16,6,2,235067,0,30946,2,183,18,5,/v1/stats/player_history/EUW1/2491049448089536,91,Talon,5,8,1,144424,1,26534,0,110,15,Win,100,False,False,True,True,11,6,/v1/stats/player_history/EUW1/2632843137943264,104,Graves,11,6,9,155603,0,33233,0,168,17,7,/v1/stats/player_history/EUW1/2632844225553920,56,Nocturne,3,4,3,22875,0,9918,0,34,11,8,/v1/stats/player_history/EUW1/2116290432815488,25,Morgana,12,7,4,114409,0,40266,1,137,17,9,/v1/stats/player_history/EUW1/233177330,26,Zilean,6,7,11,133421,0,28788,0,131,16,10,/v1/stats/player_history/EUW1/2491049448089536,33,Rammus,5,7,9,53517,0,37654,0,55,15,Fail,200,True,True,False,False,2
5060998084,EUW1,1420,13,CLASSIC,1,/v1/stats/player_history/EUW1/2116290432815488,23,Tryndamere,4,5,4,62736,11,14650,2,65,11,2,/v1/stats/player_history/EUW1/240122420,103,Ahri,8,5,12,40602,56,12496,0,29,13,3,/v1/stats/player_history/EUW1/233177330,234,Viego,4,5,7,55992,2,16198,2,74,12,4,/v1/stats/player_history/EUW1/236809201,24,Jax,10,3,6,95694,15,20462,1,23,13,5,/v1/stats/player_history/EUW1/2461430224556288,238,Zed,9,4,4,76468,6,13685,0,104,14,Win,100,False,True,False,True,5,6,/v1/stats/player_history/EUW1/2116290432815488,6,Urgot,6,6,3,65063,13,19095,0,98,12,7,/v1/stats/player_history/EUW1/240122420,777,Yone,3,7,2,52393,7,16452,0,84,12,8,/v1/stats/player_history/EUW1/233177330,107,Rengar,4,8,2,81147,13,23181,0,7,11,9,/v1/stats/player_history/EUW1/236809201,43,Karma,5,7,5,22621,39,13155,0,12,11,10,/v1/stats/player_history/EUW1/2461430224556288,498,Xayah,4,7,4,64204,2,13197,1,77,11,Fail,200,True,False,False,False,1
5061034997,EUW1,1267,13,CLASSIC,1,/v1/stats/player_history/EUW1/2387118608987072,122,Darius,18,2,9,99026,0,23252,1,93,13,2,/v1/stats/player_history/EUW1/2116290432815488,23,Tryndamere,11,0,7,83962,0,18803,5,91,13,3,/v1/stats/player_history/EUW1/233177330,234,Viego,11,4,14,79792,0,21694,2,70,13,4,/v1/stats/player_history/EUW1/200947093,245,Ekko,8,1,6,84761,0,17230,2,123,14,5,/v1/stats/player_history/EUW1/240122420,432,Bard,8,4,12,31094,13,12054,0,9,11,Win,100,True,True,False,False,11,6,/v1/stats/player_history/EUW1/2387118608987072,15,Sivir,2,13,1,57936,0,21750,0,71,11,7,/v1/stats/player_history/EUW1/2116290432815488,62,Wukong,3,14,1,33824,0,27307,0,43,11,8,/v1/stats/player_history/EUW1/233177330,143,Zyra,2,7,1,51360,0,14761,0,61,12,9,/v1/stats/player_history/EUW1/200947093,44,Taric,2,9,4,23894,0,24413,0,32,11,10,/v1/stats/player_history/EUW1/240122420,86,Garen,1,13,3,30225,0,27766,0,33,11,Fail,200,False,False,False,False,0
5059181675,EUW1,1354,13,CLASSIC,1,/v1/stats/player_history/EUW1/39785862,147,Seraphine,6,2,15,58594,2,10244,2,48,13,2,/v1/stats/player_history/EUW1/233177330,234,Viego,8,3,5,73760,1,20517,4,65,13,3,/v1/stats/player_history/EUW1/2300822805131808,11,Master Yi,6,2,5,122319,8,15620,2,112,13,4,/v1/stats/player_history/EUW1/2607099241334144,122,Darius,1,1,0,1681,0,1657,0,9,7,5,/v1/stats/player_history/EUW1/36348421,150,Gnar,40,2,6,174412,7,35349,3,166,17,Win,100,False,True,False,True,11,6,/v1/stats/player_history/EUW1/39785862,222,Jinx,2,20,1,30820,0,25696,0,52,10,7,/v1/stats/player_history/EUW1/233177330,14,Sion,2,6,1,34797,0,18078,0,55,11,8,/v1/stats/player_history/EUW1/2300822805131808,30,Karthus,5,12,2,75472,0,18865,0,96,13,9,/v1/stats/player_history/EUW1/2607099241334144,12,Alistar,0,16,5,15047,0,28890,0,10,11,10,/v1/stats/player_history/EUW1/36348421,86,Garen,1,7,2,37793,0,22214,0,58,11,Fail,200,True,False,False,False,0
5058495362,EUW1,1381,13,CLASSIC,1,/v1/stats/player_history/EUW1/2128859418331872,39,Irelia,6,1,6,110689,10,16679,1,139,13,2,/v1/stats/player_history/EUW1/2639818968122944,420,Illaoi,3,1,2,69722,3,11325,1,91,12,3,/v1/stats/player_history/EUW1/2575511604610304,234,Viego,7,3,3,66450,11,17982,1,36,11,4,/v1/stats/player_history/EUW1/2487628409070912,21,Miss Fortune,7,0,2,68723,9,10726,2,64,11,5,/v1/stats/player_history/EUW1/2524450662221184,235,Senna,0,2,8,20746,25,7783,0,18,10,Win,100,False,True,False,True,5,6,/v1/stats/player_history/EUW1/2128859418331872,55,Katarina,1,5,4,78401,10,16804,0,86,11,7,/v1/stats/player_history/EUW1/2639818968122944,202,Jhin,3,2,3,55161,7,12227,0,66,10,8,/v1/stats/player_history/EUW1/2575511604610304,40,Janna,2,4,4,19285,6,11090,0,16,10,9,/v1/stats/player_history/EUW1/2487628409070912,203,Kindred,1,5,3,48309,0,14846,0,34,10,10,/v1/stats/player_history/EUW1/2524450662221184,92,Riven,0,7,4,28357,3,17988,0,40,10,Fail,200,True,False,False,False,0
5058400714,EUW1,1299,13,CLASSIC,1,/v1/stats/player_history/EUW1/2116290432815488,777,Yone,2,3,10,58547,0,12271,0,62,12,2,/v1/stats/player_history/EUW1/233177330,234,Viego,9,4,10,60404,0,17863,3,49,13,3,/v1/stats/player_history/EUW1/2644745021662240,104,Graves,18,2,10,136098,2,16036,0,52,14,4,/v1/stats/player_history/EUW1/204857343,126,Jayce,13,4,13,93242,3,16905,4,98,14,5,/v1/stats/player_history/EUW1/2637111151306528,55,Katarina,6,3,4,58762,1,12861,1,82,13,Win,100,False,True,False,True,9,6,/v1/stats/player_history/EUW1/2116290432815488,96,Kog'Maw,4,11,3,56109,0,17814,0,75,11,7,/v1/stats/player_history/EUW1/233177330,122,Darius,2,9,3,25089,0,24408,0,42,11,8,/v1/stats/player_history/EUW1/2644745021662240,25,Morgana,4,9,6,51720,0,25490,0,77,12,9,/v1/stats/player_history/EUW1/204857343,54,Malphite,2,9,4,32383,0,22382,0,40,11,10,/v1/stats/player_history/EUW1/2637111151306528,99,Lux,4,10,7,50279,0,14866,1,52,11,Fail,200,True,False,False,False,1
5058362709,EUW1,1645,13,CLASSIC,1,/v1/stats/player_history/EUW1/2642034403132928,81,Ezreal,1,5,5,47807,0,17556,0,43,13,2,/v1/stats/player_history/EUW1/2116290432815488,777,Yone,11,9,9,110666,2,25647,2,85,14,3,/v1/stats/player_history/EUW1/233177330,234,Viego,19,7,6,141535,1,32497,3,112,16,4,/v1/stats/player_history/EUW1/2638789756372096,8,Vladimir,6,8,5,92893,6,25945,0,94,13,5,/v1/stats/player_history/EUW1/34318105,163,Taliyah,8,9,8,104178,0,18281,5,117,15,Win,100,False,True,False,True,10,6,/v1/stats/player_history/EUW1/2642034403132928,81,Ezreal,12,8,4,80626,0,23234,0,96,15,7,/v1/stats/player_history/EUW1/2116290432815488,11,Master Yi,13,13,3,92870,0,31055,0,103,14,8,/v1/stats/player_history/EUW1/233177330,8,Vladimir,1,3,9,69830,0,35635,0,106,14,9,/v1/stats/player_history/EUW1/2638789756372096,54,Malphite,7,7,13,50133,0,35626,1,29,14,10,/v1/stats/player_history/EUW1/34318105,32,Amumu,4,14,10,50482,0,33471,0,35,14,Fail,200,True,False,False,False,1
5079339746,EUW1,1487,13,CLASSIC,1,/v1/stats/player_history/EUW1/2636438125356544,555,Pyke,8,6,4,26566,32,14567,1,29,12,2,/v1/stats/player_history/EUW1/2115568674288576,122,Darius,0,7,1,66993,10,15023,1,118,13,3,/v1/stats/player_history/EUW1/207344658,105,Fizz,18,3,5,84931,17,18391,1,138,15,4,/v1/stats/player_history/EUW1/225727901,110,Varus,4,1,11,112564,32,11933,0,159,14,5,/v1/stats/player_history/EUW1/1990116141511552,76,Nidalee,11,4,5,164892,6,28544,0,15,15,Win,100,True,False,True,False,3,6,/v1/stats/player_history/EUW1/2636438125356544,121,Kha'Zix,7,8,2,98127,14,23184,0,24,12,7,/v1/stats/player_history/EUW1/2115568674288576,31,Cho'Gath,1,9,2,76211,7,19639,1,113,12,8,/v1/stats/player_history/EUW1/207344658,202,Jhin,4,7,7,100388,26,14870,1,139,13,9,/v1/stats/player_history/EUW1/225727901,98,Shen,6,5,5,58198,16,16005,0,101,13,10,/v1/stats/player_history/EUW1/1990116141511552,80,Pantheon,3,12,4,17900,13,15377,0,18,9,Fail,200,False,True,False,True,2
5079206897,EUW1,2454,13,CLASSIC,1,/v1/stats/player_history/EUW1/2645614176175968,145,Kai'Sa,6,8,7,138720,11,24674,1,179,16,2,/v1/stats/player_history/EUW1/2645615358314048,412,Thresh,1,13,10,49657,12,40401,1,36,15,3,/v1/stats/player_history/EUW1/2645611884734016,122,Darius,6,7,2,230628,15,43492,2,221,18,4,/v1/stats/player_history/EUW1/2629924806747488,56,Nocturne,5,11,6,226328,24,43436,1,71,17,5,/v1/stats/player_history/EUW1/2647736651056704,55,Katarina,20,13,5,193605,18,48534,2,203,18,Fail,100,False,False,False,False,7,6,/v1/stats/player_history/EUW1/2645614176175968,267,Nami,3,9,24,35247,34,19769,1,16,16,7,/v1/stats/player_history/EUW1/2645615358314048,9,Fiddlesticks,17,8,26,206873,39,42499,3,89,18,8,/v1/stats/player_history/EUW1/2645611884734016,119,Draven,7,6,18,138782,9,23614,4,105,17,9,/v1/stats/player_history/EUW1/2629924806747488,98,Shen,9,6,13,138435,37,32377,2,176,18,10,/v1/stats/player_history/EUW1/2647736651056704,777,Yone,16,9,16,221154,22,35875,0,197,18,Win,200,True,True,True,True,11
5078693479,EUW1,1240,13,CLASSIC,1,/v1/stats/player_history/EUW1/206684613,245,Ekko,5,4,0,68373,17,11343,1,85,12,2,/v1/stats/player_history/EUW1/2338425317126624,22,Ashe,0,6,3,49662,5,10026,0,95,10,3,/v1/stats/player_history/EUW1/226835244,113,Sejuani,1,6,7,86060,11,20422,0,31,11,4,/v1/stats/player_history/EUW1/2255409756064096,234,Viego,6,4,1,65838,3,15896,0,103,13,5,/v1/stats/player_history/EUW1/217208903,432,Bard,0,5,2,13328,8,9815,0,14,10,Fail,100,False,False,False,False,1,6,/v1/stats/player_history/EUW1/206684613,86,Garen,5,4,3,79581,7,14306,2,119,13,7,/v1/stats/player_history/EUW1/2338425317126624,360,Samira,10,1,5,75919,8,10481,2,132,12,8,/v1/stats/player_history/EUW1/226835244,99,Lux,2,2,12,29497,11,6696,0,22,11,9,/v1/stats/player_history/EUW1/2255409756064096,61,Orianna,2,3,6,75014,7,8749,2,100,12,10,/v1/stats/player_history/EUW1/217208903,141,Kayn,6,3,6,91975,3,16713,2,18,12,Win,200,True,True,False,True,9
5078474926,EUW1,2139,13,CLASSIC,1,/v1/stats/player_history/EUW1/2255409756064096,875,Sett,16,6,12,179711,13,42106,4,157,18,2,/v1/stats/player_history/EUW1/217208903,3,Galio,2,5,29,47637,49,27958,0,28,15,3,/v1/stats/player_history/EUW1/234896007,145,Kai'Sa,12,6,8,111012,24,18385,1,149,14,4,/v1/stats/player_history/EUW1/2365892179080160,141,Kayn,5,5,16,188832,27,40466,1,41,17,5,/v1/stats/player_history/EUW1/230222608,238,Zed,12,3,7,139505,26,19332,1,178,16,Win,100,False,True,True,True,8,6,/v1/stats/player_history/EUW1/2255409756064096,147,Seraphine,5,4,12,140367,20,16682,1,144,15,7,/v1/stats/player_history/EUW1/217208903,266,Aatrox,3,10,11,74827,10,32006,0,113,15,8,/v1/stats/player_history/EUW1/234896007,81,Ezreal,8,11,7,110384,5,23908,0,123,14,9,/v1/stats/player_history/EUW1/2365892179080160,53,Blitzcrank,4,10,10,41849,9,28578,0,45,14,10,/v1/stats/player_history/EUW1/230222608,56,Nocturne,4,12,10,172152,13,39499,2,50,14,Fail,200,True,False,False,False,3
